episode,score,mean_20,mean_100,epsilon,loss
3750,6,11.65,12.16,0.01,10.257750511169434
3751,3,10.95,12.04,0.01,11.816564559936523
3752,19,11.55,12.08,0.01,9.678316116333008
3753,11,12.05,12.15,0.01,19.748687744140625
3754,5,11.65,12.05,0.01,20.280527114868164
3755,15,12.15,12.19,0.01,10.25709342956543
3756,18,12.9,12.32,0.01,13.773921966552734
3757,1,12.3,12.16,0.01,10.862817764282227
3758,9,12.35,12.06,0.01,17.325420379638672
3759,20,12.35,12.15,0.01,9.743684768676758
3760,13,12.85,12.23,0.01,7.053659439086914
3761,14,13.2,12.36,0.01,12.695003509521484
3762,8,12.6,12.34,0.01,10.049331665039062
3763,11,12.3,12.27,0.01,55.47165298461914
3764,16,12.45,12.33,0.01,10.040558815002441
3765,18,12.3,12.4,0.01,12.570556640625
3766,4,11.8,12.28,0.01,14.909097671508789
3767,21,11.95,12.34,0.01,15.899336814880371
3768,11,11.45,12.42,0.01,12.449455261230469
3769,7,11.5,12.29,0.01,11.354005813598633
3770,20,12.2,12.42,0.01,27.33147430419922
3771,16,12.85,12.53,0.01,7.574688911437988
3772,5,12.15,12.41,0.01,7.504408836364746
3773,10,12.1,12.32,0.01,9.225297927856445
3774,7,12.2,12.2,0.01,17.6102237701416
3775,15,12.2,12.19,0.01,46.70815658569336
3776,8,11.7,12.18,0.01,18.549598693847656
3777,1,11.7,12.11,0.01,12.636134147644043
3778,7,11.6,12.0,0.01,10.06533432006836
3779,10,11.1,12.07,0.01,8.16429328918457
3780,11,11.0,12.04,0.01,34.50204849243164
3781,17,11.15,12.1,0.01,7.271306037902832
3782,5,11.0,12.04,0.01,33.95445251464844
3783,16,11.25,12.11,0.01,42.36389923095703
3784,10,10.95,12.12,0.01,17.4345760345459
3785,4,10.25,12.13,0.01,7.777909755706787
3786,23,11.2,12.16,0.01,20.552928924560547
3787,16,10.95,12.23,0.01,10.109150886535645
3788,16,11.2,12.21,0.01,17.17112159729004
3789,13,11.5,12.14,0.01,9.487380027770996
3790,17,11.35,12.11,0.01,20.69284439086914
3791,21,11.6,12.17,0.01,12.1380033493042
3792,11,11.9,12.12,0.01,14.639466285705566
3793,10,11.9,12.19,0.01,50.15758514404297
3794,12,12.15,12.13,0.01,9.852679252624512
3795,13,12.05,12.06,0.01,12.85894775390625
3796,18,12.55,12.21,0.01,21.701404571533203
3797,15,13.25,12.23,0.01,39.975223541259766
3798,17,13.75,12.26,0.01,19.666431427001953
3799,14,13.95,12.3,0.01,14.2761812210083
3800,13,14.05,12.37,0.01,7.856012344360352
3801,15,13.95,12.41,0.01,8.423845291137695
3802,13,14.35,12.33,0.01,9.433582305908203
3803,10,14.05,12.37,0.01,12.204565048217773
3804,10,14.05,12.38,0.01,13.631952285766602
3805,12,14.45,12.39,0.01,58.61735534667969
3806,18,14.2,12.42,0.01,8.555461883544922
3807,15,14.15,12.46,0.01,8.19383716583252
3808,1,13.4,12.27,0.01,7.238790035247803
3809,17,13.6,12.25,0.01,82.11133575439453
3810,4,12.95,12.24,0.01,49.71345520019531
3811,13,12.55,12.12,0.01,29.52805519104004
3812,12,12.6,12.15,0.01,8.681280136108398
3813,9,12.55,12.07,0.01,12.467294692993164
3814,19,12.9,12.11,0.01,14.454174041748047
3815,17,13.1,12.1,0.01,10.252280235290527
3816,2,12.3,12.09,0.01,9.128944396972656
3817,8,11.95,12.13,0.01,8.155799865722656
3818,8,11.5,12.06,0.01,29.469566345214844
3819,12,11.4,12.17,0.01,44.24238967895508
3820,3,10.9,12.01,0.01,13.078420639038086
3821,1,10.2,11.92,0.01,24.41680145263672
3822,6,9.85,11.81,0.01,14.83169937133789
3823,18,10.25,11.92,0.01,30.593355178833008
3824,3,9.9,11.8,0.01,9.588444709777832
3825,16,10.1,11.91,0.01,10.822357177734375
3826,2,9.3,11.76,0.01,9.638008117675781
3827,13,9.2,11.76,0.01,10.023520469665527
3828,18,10.05,11.83,0.01,8.415241241455078
3829,9,9.65,11.75,0.01,28.890783309936523
3830,7,9.8,11.59,0.01,6.669919013977051
3831,17,10.0,11.59,0.01,11.060916900634766
3832,6,9.7,11.58,0.01,11.060916900634766
3833,8,9.65,11.65,0.01,16.026403427124023
3834,12,9.3,11.64,0.01,19.748180389404297
3835,10,8.95,11.69,0.01,48.91722869873047
3836,16,9.65,11.82,0.01,48.91722869873047
3837,15,10.0,11.84,0.01,11.257768630981445
3838,9,10.05,11.85,0.01,7.618191719055176
3839,16,10.25,11.81,0.01,7.959476470947266
3840,11,10.65,11.89,0.01,15.186863899230957
3841,16,11.4,11.98,0.01,51.45988464355469
3842,7,11.45,11.85,0.01,17.28516387939453
3843,15,11.3,11.83,0.01,54.031707763671875
3844,11,11.7,11.81,0.01,10.594396591186523
3845,2,11.0,11.62,0.01,27.096410751342773
3846,19,11.85,11.67,0.01,12.331636428833008
3847,18,12.1,11.67,0.01,14.693538665771484
3848,11,11.75,11.57,0.01,10.096294403076172
3849,20,12.3,11.71,0.01,12.906291007995605
3850,3,12.1,11.68,0.01,10.106815338134766
3851,17,12.1,11.82,0.01,40.74520492553711
3852,10,12.3,11.73,0.01,8.754854202270508
3853,15,12.65,11.77,0.01,13.870942115783691
3854,3,12.2,11.75,0.01,9.813517570495605
3855,18,12.6,11.78,0.01,11.796472549438477
3856,1,11.85,11.61,0.01,14.472855567932129
3857,14,11.8,11.74,0.01,11.00600814819336
3858,18,12.25,11.83,0.01,10.527383804321289
3859,7,11.8,11.7,0.01,16.025766372680664
3860,17,12.1,11.74,0.01,13.931488990783691
3861,3,11.45,11.63,0.01,13.409234046936035
3862,9,11.55,11.64,0.01,16.668926239013672
3863,12,11.4,11.65,0.01,10.521795272827148
3864,9,11.3,11.58,0.01,12.355871200561523
3865,23,12.35,11.63,0.01,14.019771575927734
3866,16,12.2,11.75,0.01,11.729164123535156
3867,6,11.6,11.6,0.01,9.709388732910156
3868,15,11.8,11.64,0.01,13.248637199401855
3869,20,11.8,11.77,0.01,9.016464233398438
3870,8,12.05,11.65,0.01,10.824186325073242
3871,14,11.9,11.63,0.01,16.788639068603516
3872,18,12.3,11.76,0.01,60.862491607666016
3873,13,12.2,11.79,0.01,13.199090957641602
3874,17,12.9,11.89,0.01,20.63393783569336
3875,7,12.35,11.81,0.01,11.081541061401367
3876,19,13.25,11.92,0.01,9.732475280761719
3877,10,13.05,12.01,0.01,9.408132553100586
3878,7,12.5,12.01,0.01,10.210559844970703
3879,11,12.7,12.02,0.01,9.081149101257324
3880,9,12.3,12.0,0.01,23.57671546936035
3881,17,13.0,12.0,0.01,38.038185119628906
3882,14,13.25,12.09,0.01,9.835578918457031
3883,5,12.9,11.98,0.01,50.43057632446289
3884,18,13.35,12.06,0.01,24.587947845458984
3885,1,12.25,12.03,0.01,22.80413818359375
3886,8,11.85,11.88,0.01,11.595126152038574
3887,16,12.35,11.88,0.01,12.945194244384766
3888,16,12.4,11.88,0.01,13.726758003234863
3889,17,12.25,11.92,0.01,21.344390869140625
3890,10,12.35,11.85,0.01,11.510530471801758
3891,8,12.05,11.72,0.01,19.330169677734375
3892,11,11.7,11.72,0.01,17.045455932617188
3893,20,12.05,11.82,0.01,15.655162811279297
3894,9,11.65,11.79,0.01,12.115683555603027
3895,12,11.9,11.78,0.01,11.06669807434082
3896,9,11.4,11.69,0.01,13.820358276367188
3897,5,11.15,11.59,0.01,12.785738945007324
3898,19,11.75,11.61,0.01,26.904577255249023
3899,0,11.2,11.47,0.01,15.703779220581055
3900,0,10.75,11.34,0.01,75.37129211425781
3901,22,11.0,11.41,0.01,9.183340072631836
3902,8,10.7,11.36,0.01,9.879432678222656
3903,12,11.05,11.38,0.01,16.316377639770508
3904,2,10.25,11.3,0.01,11.863265991210938
3905,16,11.0,11.34,0.01,20.670352935791016
3906,15,11.35,11.31,0.01,16.917078018188477
3907,15,11.3,11.31,0.01,6.752804279327393
3908,15,11.25,11.45,0.01,10.248517990112305
3909,13,11.05,11.41,0.01,12.946117401123047
3910,11,11.1,11.48,0.01,7.995574474334717
3911,10,11.2,11.45,0.01,16.101415634155273
3912,7,11.0,11.4,0.01,11.385797500610352
3913,14,10.7,11.45,0.01,10.931357383728027
3914,14,10.95,11.4,0.01,12.824585914611816
3915,16,11.15,11.39,0.01,9.332955360412598
3916,8,11.1,11.45,0.01,10.237812042236328
3917,14,11.55,11.51,0.01,8.413751602172852
3918,14,11.3,11.57,0.01,13.415562629699707
3919,15,12.05,11.6,0.01,11.131394386291504
3920,19,13.0,11.76,0.01,28.814319610595703
3921,9,12.35,11.84,0.01,33.56599426269531
3922,16,12.75,11.94,0.01,61.682029724121094
3923,22,13.25,11.98,0.01,9.559446334838867
3924,14,13.85,12.09,0.01,28.04898452758789
3925,10,13.55,12.03,0.01,8.459763526916504
3926,17,13.65,12.18,0.01,28.85449981689453
3927,15,13.65,12.2,0.01,17.343658447265625
3928,5,13.15,12.07,0.01,17.373638153076172
3929,18,13.4,12.16,0.01,12.750536918640137
3930,18,13.75,12.27,0.01,9.165572166442871
3931,12,13.85,12.22,0.01,20.504240036010742
3932,8,13.9,12.24,0.01,20.504240036010742
3933,16,14.0,12.32,0.01,13.3645658493042
3934,2,13.4,12.22,0.01,19.03267478942871
3935,24,13.8,12.36,0.01,39.18768310546875
3936,19,14.35,12.39,0.01,10.432741165161133
3937,14,14.35,12.38,0.01,14.128597259521484
3938,16,14.45,12.45,0.01,24.48440170288086
3939,14,14.4,12.43,0.01,12.861581802368164
3940,16,14.25,12.48,0.01,33.849063873291016
3941,17,14.65,12.49,0.01,11.483745574951172
3942,11,14.4,12.53,0.01,68.053466796875
3943,19,14.25,12.57,0.01,10.243779182434082
3944,17,14.4,12.63,0.01,13.11017894744873
3945,19,14.85,12.8,0.01,9.222091674804688
3946,18,14.9,12.79,0.01,17.29888153076172
3947,13,14.8,12.74,0.01,12.089530944824219
3948,14,15.25,12.77,0.01,33.718666076660156
3949,11,14.9,12.68,0.01,21.179271697998047
3950,20,15.0,12.85,0.01,11.461651802062988
3951,15,15.15,12.83,0.01,10.159814834594727
3952,15,15.5,12.88,0.01,12.968074798583984
3953,14,15.4,12.87,0.01,12.245553970336914
3954,16,16.1,13.0,0.01,22.786130905151367
3955,13,15.55,12.95,0.01,13.566899299621582
3956,14,15.3,13.08,0.01,39.170902252197266
3957,11,15.15,13.05,0.01,19.644935607910156
3958,7,14.7,12.94,0.01,9.626441955566406
3959,6,14.3,12.93,0.01,10.847362518310547
3960,8,13.9,12.84,0.01,15.157432556152344
3961,21,14.1,13.02,0.01,13.831636428833008
3962,11,14.1,13.04,0.01,11.395345687866211
3963,19,14.1,13.11,0.01,11.422526359558105
3964,3,13.4,13.05,0.01,19.027650833129883
3965,5,12.7,12.87,0.01,9.702436447143555
3966,16,12.6,12.87,0.01,12.4017333984375
3967,11,12.5,12.92,0.01,10.925127029418945
3968,11,12.35,12.88,0.01,12.032344818115234
3969,3,11.95,12.71,0.01,18.845426559448242
3970,8,11.35,12.71,0.01,11.933623313903809
3971,8,11.0,12.65,0.01,14.030506134033203
3972,20,11.25,12.67,0.01,22.98381996154785
3973,16,11.35,12.7,0.01,39.731693267822266
3974,7,10.9,12.6,0.01,36.3221435546875
3975,11,10.8,12.64,0.01,10.036388397216797
3976,18,11.0,12.63,0.01,13.481990814208984
3977,18,11.35,12.71,0.01,15.198810577392578
3978,19,11.95,12.83,0.01,9.957977294921875
3979,5,11.9,12.77,0.01,8.930917739868164
3980,15,12.25,12.83,0.01,10.526972770690918
3981,21,12.25,12.87,0.01,18.247854232788086
3982,19,12.65,12.92,0.01,17.864704132080078
3983,11,12.25,12.98,0.01,10.501398086547852
3984,11,12.65,12.91,0.01,13.427555084228516
3985,15,13.15,13.05,0.01,8.607559204101562
3986,16,13.15,13.13,0.01,11.512826919555664
3987,1,12.65,12.98,0.01,10.683298110961914
3988,23,13.25,13.05,0.01,15.69937515258789
3989,19,14.05,13.07,0.01,12.935989379882812
3990,15,14.4,13.12,0.01,17.624366760253906
3991,9,14.45,13.13,0.01,8.832880020141602
3992,6,13.75,13.08,0.01,19.57655906677246
3993,14,13.65,13.02,0.01,9.896025657653809
3994,17,14.15,13.1,0.01,13.082073211669922
3995,16,14.4,13.14,0.01,57.7531852722168
3996,12,14.1,13.17,0.01,27.483154296875
3997,18,14.1,13.3,0.01,10.836992263793945
3998,7,13.5,13.18,0.01,11.703483581542969
3999,0,13.25,13.18,0.01,17.643468856811523
4000,20,13.5,13.38,0.01,10.673843383789062
4001,19,13.4,13.35,0.01,25.32868194580078
4002,4,12.65,13.31,0.01,34.111427307128906
4003,3,12.25,13.22,0.01,10.941697120666504
4004,14,12.4,13.34,0.01,15.602787971496582
4005,22,12.75,13.4,0.01,11.068109512329102
4006,14,12.65,13.39,0.01,8.977930068969727
4007,7,12.95,13.31,0.01,8.068647384643555
4008,8,12.2,13.24,0.01,14.792590141296387
4009,12,11.85,13.23,0.01,14.585549354553223
4010,12,11.7,13.24,0.01,9.15555191040039
4011,14,11.95,13.28,0.01,11.64113998413086
4012,19,12.6,13.4,0.01,17.01905059814453
4013,18,12.8,13.44,0.01,13.92935848236084
4014,10,12.45,13.4,0.01,16.06470489501953
4015,0,11.65,13.24,0.01,45.47578430175781
4016,14,11.75,13.3,0.01,24.900218963623047
4017,7,11.2,13.23,0.01,12.79018783569336
4018,9,11.3,13.18,0.01,19.51533317565918
4019,15,12.05,13.18,0.01,25.822664260864258
4020,3,11.2,13.02,0.01,96.03170776367188
4021,14,10.95,13.07,0.01,9.89912223815918
4022,7,11.1,12.98,0.01,14.072922706604004
4023,11,11.5,12.87,0.01,44.65814971923828
4024,23,11.95,12.96,0.01,21.318614959716797
4025,10,11.35,12.96,0.01,41.01514434814453
4026,2,10.75,12.81,0.01,15.400562286376953
4027,17,11.25,12.83,0.01,11.431652069091797
4028,17,11.7,12.95,0.01,12.113815307617188
4029,14,11.8,12.91,0.01,18.71766471862793
4030,11,11.75,12.84,0.01,50.69668197631836
4031,16,11.85,12.88,0.01,10.772115707397461
4032,8,11.3,12.88,0.01,19.42230796813965
4033,3,10.55,12.75,0.01,19.348766326904297
4034,3,10.2,12.76,0.01,9.172487258911133
4035,1,10.25,12.53,0.01,48.80473327636719
4036,1,9.6,12.35,0.01,44.88648986816406
4037,17,10.1,12.38,0.01,48.48736572265625
4038,17,10.5,12.39,0.01,11.92323112487793
4039,5,10.0,12.3,0.01,10.860326766967773
4040,4,10.05,12.18,0.01,14.574999809265137
4041,18,10.25,12.19,0.01,12.765496253967285
4042,18,10.8,12.26,0.01,20.918743133544922
4043,8,10.65,12.15,0.01,21.33954620361328
4044,5,9.75,12.03,0.01,12.70356559753418
4045,3,9.4,11.87,0.01,13.568537712097168
4046,5,9.55,11.74,0.01,16.90761947631836
4047,14,9.4,11.75,0.01,9.82369327545166
4048,15,9.3,11.76,0.01,11.19583797454834
4049,16,9.4,11.81,0.01,57.20204544067383
4050,14,9.55,11.75,0.01,16.849285125732422
4051,9,9.2,11.69,0.01,11.28789234161377
4052,4,9.0,11.58,0.01,11.314088821411133
4053,10,9.35,11.54,0.01,7.374320030212402
4054,4,9.4,11.42,0.01,24.253522872924805
4055,2,9.45,11.31,0.01,14.160757064819336
4056,19,10.35,11.36,0.01,12.301187515258789
4057,12,10.1,11.37,0.01,12.386575698852539
4058,9,9.7,11.39,0.01,11.311532020568848
4059,17,10.3,11.5,0.01,12.490580558776855
4060,2,10.2,11.44,0.01,14.71843147277832
4061,10,9.8,11.33,0.01,14.71843147277832
4062,17,9.75,11.39,0.01,14.565601348876953
4063,18,10.25,11.38,0.01,20.752857208251953
4064,6,10.3,11.41,0.01,30.527732849121094
4065,4,10.35,11.4,0.01,37.27106475830078
4066,17,10.95,11.41,0.01,9.040239334106445
4067,14,10.95,11.44,0.01,14.001218795776367
4068,11,10.75,11.44,0.01,14.241339683532715
4069,8,10.35,11.49,0.01,15.867450714111328
4070,13,10.3,11.54,0.01,16.754619598388672
4071,14,10.55,11.6,0.01,16.754619598388672
4072,19,11.3,11.59,0.01,14.733587265014648
4073,22,11.9,11.65,0.01,9.696166038513184
4074,18,12.6,11.76,0.01,12.913975715637207
4075,14,13.2,11.79,0.01,19.890993118286133
4076,9,12.7,11.7,0.01,19.890993118286133
4077,9,12.55,11.61,0.01,12.678627967834473
4078,7,12.45,11.49,0.01,14.255775451660156
4079,10,12.1,11.54,0.01,17.655807495117188
4080,18,12.9,11.57,0.01,18.63344955444336
4081,7,12.75,11.43,0.01,16.2877197265625
4082,18,12.8,11.42,0.01,12.876458168029785
4083,6,12.2,11.37,0.01,20.90398406982422
4084,18,12.8,11.44,0.01,11.921531677246094
4085,15,13.35,11.44,0.01,16.40380859375
4086,18,13.4,11.46,0.01,35.09868621826172
4087,13,13.35,11.58,0.01,13.331659317016602
4088,14,13.5,11.49,0.01,14.05892562866211
4089,15,13.85,11.45,0.01,14.05892562866211
4090,15,13.95,11.45,0.01,13.398205757141113
4091,19,14.2,11.55,0.01,17.422718048095703
4092,16,14.05,11.65,0.01,17.105619430541992
4093,13,13.6,11.64,0.01,10.28679084777832
4094,14,13.4,11.61,0.01,73.7447738647461
4095,6,13.0,11.51,0.01,9.378738403320312
4096,3,12.7,11.42,0.01,11.106536865234375
4097,10,12.75,11.34,0.01,14.891983032226562
4098,17,13.25,11.44,0.01,71.34270477294922
4099,19,13.7,11.63,0.01,23.618196487426758
4100,14,13.5,11.57,0.01,8.378889083862305
4101,14,13.85,11.52,0.01,10.302453994750977
4102,14,13.65,11.62,0.01,15.120394706726074
4103,8,13.75,11.67,0.01,9.141900062561035
4104,17,13.7,11.7,0.01,11.420671463012695
4105,10,13.45,11.58,0.01,26.4680118560791
4106,15,13.3,11.59,0.01,9.495614051818848
4107,3,12.8,11.55,0.01,11.58052921295166
4108,9,12.55,11.56,0.01,22.221572875976562
4109,16,12.6,11.6,0.01,16.97517967224121
4110,17,12.7,11.65,0.01,16.97517967224121
4111,17,12.6,11.68,0.01,18.626956939697266
4112,4,12.0,11.53,0.01,11.387228012084961
4113,4,11.55,11.39,0.01,17.83633804321289
4114,11,11.4,11.4,0.01,8.750516891479492
4115,18,12.0,11.58,0.01,10.406131744384766
4116,12,12.45,11.56,0.01,9.104891777038574
4117,12,12.55,11.61,0.01,66.06425476074219
4118,14,12.4,11.66,0.01,18.324565887451172
4119,10,11.95,11.61,0.01,12.344717025756836
4120,18,12.15,11.76,0.01,41.48291778564453
4121,6,11.75,11.68,0.01,9.305828094482422
4122,12,11.65,11.73,0.01,15.8535737991333
4123,5,11.5,11.67,0.01,13.738033294677734
4124,15,11.4,11.59,0.01,21.8117618560791
4125,20,11.9,11.69,0.01,37.55437469482422
4126,15,11.9,11.82,0.01,14.79258918762207
4127,8,12.15,11.73,0.01,19.062122344970703
4128,8,12.1,11.64,0.01,9.490494728088379
4129,13,11.95,11.63,0.01,58.53944778442383
4130,16,11.9,11.68,0.01,11.300006866455078
4131,18,11.95,11.7,0.01,8.631410598754883
4132,11,12.3,11.73,0.01,14.235692977905273
4133,16,12.9,11.86,0.01,22.142322540283203
4134,6,12.65,11.89,0.01,12.079133987426758
4135,12,12.35,12.0,0.01,15.910447120666504
4136,19,12.7,12.18,0.01,15.029929161071777
4137,19,13.05,12.2,0.01,17.441434860229492
4138,17,13.2,12.2,0.01,12.518963813781738
4139,6,13.0,12.21,0.01,12.078767776489258
4140,13,12.75,12.3,0.01,17.905475616455078
4141,5,12.7,12.17,0.01,12.973690032958984
4142,1,12.15,12.0,0.01,21.78265380859375
4143,17,12.75,12.09,0.01,12.777910232543945
4144,4,12.2,12.08,0.01,25.57660675048828
4145,20,12.2,12.25,0.01,15.263626098632812
4146,16,12.25,12.36,0.01,8.921243667602539
4147,15,12.6,12.37,0.01,34.59544372558594
4148,8,12.6,12.3,0.01,7.94603157043457
4149,9,12.4,12.23,0.01,14.030473709106445
4150,5,11.85,12.14,0.01,16.94260025024414
4151,17,11.8,12.22,0.01,9.349973678588867
4152,14,11.95,12.32,0.01,13.410481452941895
4153,14,11.85,12.36,0.01,58.71918487548828
4154,20,12.55,12.52,0.01,11.143835067749023
4155,13,12.6,12.63,0.01,13.805763244628906
4156,4,11.85,12.48,0.01,79.66656494140625
4157,20,11.9,12.56,0.01,11.87214469909668
4158,15,11.8,12.62,0.01,9.969816207885742
4159,1,11.55,12.46,0.01,37.276702880859375
4160,22,12.0,12.66,0.01,10.753459930419922
4161,17,12.6,12.73,0.01,16.679641723632812
4162,8,12.95,12.64,0.01,12.06887435913086
4163,18,13.0,12.64,0.01,10.590278625488281
4164,14,13.5,12.72,0.01,18.528972625732422
4165,10,13.0,12.78,0.01,13.329696655273438
4166,10,12.7,12.71,0.01,13.935294151306152
4167,7,12.3,12.64,0.01,16.810869216918945
4168,0,11.9,12.53,0.01,20.81404685974121
4169,25,12.7,12.7,0.01,10.363775253295898
4170,17,13.3,12.74,0.01,13.703157424926758
4171,18,13.35,12.78,0.01,15.538716316223145
4172,15,13.4,12.74,0.01,14.851977348327637
4173,3,12.85,12.55,0.01,14.683488845825195
4174,16,12.65,12.53,0.01,9.012764930725098
4175,13,12.65,12.52,0.01,8.326299667358398
4176,5,12.7,12.48,0.01,10.651460647583008
4177,12,12.3,12.51,0.01,41.996456146240234
4178,4,11.75,12.48,0.01,13.344539642333984
4179,19,12.65,12.57,0.01,16.247743606567383
4180,19,12.5,12.58,0.01,12.430713653564453
4181,17,12.5,12.68,0.01,10.657649993896484
4182,21,13.15,12.71,0.01,9.527426719665527
4183,6,12.55,12.71,0.01,9.278890609741211
4184,10,12.35,12.63,0.01,17.905563354492188
4185,13,12.5,12.61,0.01,12.365533828735352
4186,12,12.6,12.55,0.01,12.365533828735352
4187,17,13.1,12.59,0.01,32.72737503051758
4188,7,13.45,12.52,0.01,15.823545455932617
4189,15,12.95,12.52,0.01,47.517860412597656
4190,9,12.55,12.46,0.01,9.899547576904297
4191,6,11.95,12.33,0.01,14.92281723022461
4192,4,11.4,12.21,0.01,23.96811294555664
4193,22,12.35,12.3,0.01,16.660518646240234
4194,1,11.6,12.17,0.01,11.913463592529297
4195,9,11.4,12.2,0.01,22.01668930053711
4196,11,11.7,12.28,0.01,11.57844352722168
4197,8,11.5,12.26,0.01,14.154353141784668
4198,18,12.2,12.27,0.01,9.837972640991211
4199,14,11.95,12.22,0.01,15.200382232666016
4200,19,11.95,12.27,0.01,14.41957950592041
4201,7,11.45,12.2,0.01,6.426882743835449
4202,14,11.1,12.2,0.01,14.624917030334473
4203,15,11.55,12.27,0.01,14.570899963378906
4204,1,11.1,12.11,0.01,9.492944717407227
4205,9,10.9,12.1,0.01,9.492944717407227
4206,12,10.9,12.07,0.01,10.455147743225098
4207,11,10.6,12.15,0.01,9.769968032836914
4208,19,11.2,12.25,0.01,14.82669448852539
4209,14,11.15,12.23,0.01,11.257736206054688
4210,13,11.35,12.19,0.01,12.188053131103516
4211,16,11.85,12.18,0.01,8.064582824707031
4212,11,12.2,12.25,0.01,55.47523498535156
4213,13,11.75,12.34,0.01,8.812898635864258
4214,18,12.6,12.41,0.01,21.001462936401367
4215,23,13.3,12.46,0.01,15.891385078430176
4216,19,13.7,12.53,0.01,11.221309661865234
4217,18,14.2,12.59,0.01,10.600447654724121
4218,9,13.75,12.54,0.01,9.513418197631836
4219,20,14.05,12.64,0.01,11.754419326782227
4220,16,13.9,12.62,0.01,12.983861923217773
4221,22,14.65,12.78,0.01,11.435099601745605
4222,18,14.85,12.84,0.01,16.078258514404297
4223,14,14.8,12.93,0.01,10.755453109741211
4224,5,15.0,12.83,0.01,21.091833114624023
4225,6,14.85,12.69,0.01,21.091833114624023
4226,6,14.55,12.6,0.01,15.49140739440918
4227,5,14.25,12.57,0.01,11.492728233337402
